timestamp,well_id,pressure_psi,temp_c,flow_rate_bpd,vibration_g,pump_speed_rpm,oil_quality,gas_oil_ratio,valve_position_pct,annulus_pressure_psi,pump_efficiency,tubing_temp_c,water_injection_bpd,h2s_ppm,co2_pct,anomaly_label,anomaly_type,severity,recommended_action,reward_if_detected,delta_pressure_annulus
2025-08-24 06:55:10,well_045,348.3060359971755,62.437381202116974,745.3972482163969,1.837396627735219,1282.1303704959098,0.926640256674635,95.518064565524,80.33074601378043,47.75339875634408,0.9022779179502649,88.20301959803658,374.4541915733147,30.095706930214405,4.696822478056678,0,normal,0.0,none,0.0,300.5526372408314
2025-08-06 06:22:21,well_003,292.79410743748787,71.20859045906867,939.2974187498935,0.5514638406122475,866.8890616771988,0.8276698947308434,153.96072130707063,77.20441372580974,49.1069882039131,0.9268217990625935,86.38376183488369,173.84417647794513,23.261768765741436,1.3374408950503702,0,normal,0.0,none,0.0,243.68711923357478
2025-08-23 01:36:45,well_027,288.5805145750255,92.77144520618099,771.9980776634137,0.8763738910278429,1176.1107067772311,0.9462017590700339,82.03650188361158,75.74180168307734,55.19004792974803,0.8212403662522291,70.68833090574296,458.8787774565803,7.6428777781853,1.1724944644385782,0,normal,0.0,none,0.0,233.39046664527748
2025-08-13 11:37:18,well_015,335.6477850433008,88.20441563289262,593.0647274838092,0.538012771418822,1483.3349904129798,0.7824494429053476,192.82183487395378,77.38797500508257,59.73544372298837,0.8592341145671006,60.116798449950664,448.54241790704623,40.596675407026055,3.330304098607419,0,normal,0.0,none,0.0,275.91234132031246
2025-08-01 16:38:01,well_017,277.3175428309073,68.76584053947876,623.2254185764455,1.77852439006222,1263.5426109715158,0.7243729962987926,217.59084950432384,84.2548537164092,60.27898335080056,0.8313034210095572,60.21321422221307,489.57279632660885,48.02904729077587,4.068178311802066,0,normal,0.0,none,0.0,217.03855948010676
2025-08-25 07:32:46,well_034,339.3994149066545,89.56847532725801,1118.270042662934,2.291210070947939,1658.735194328998,0.9248749888620904,207.25217244212627,84.96079240739984,44.29704234021402,0.852388490174942,66.39169380535465,676.679214827872,57.752976609241145,2.554789821947927,0,normal,0.0,none,0.0,295.10237256644047
2025-08-01 07:55:14,well_028,340.0051509742818,89.88444118371265,706.3751083490661,2.083787737153987,1553.7332743739594,0.8338487790436515,233.35370295039294,75.16123935753144,58.392132475115176,0.8957337812178002,88.52225867268537,399.6255126143694,26.498832657876008,4.591153850726964,0,normal,0.0,none,0.0,281.6130184991666
2025-08-17 08:56:35,well_032,326.72333333067894,82.99889315942146,1028.0813290070696,1.6242672724041793,1204.6980347313395,0.7356228881612652,244.72358878782975,77.68375007409387,56.708473377829485,0.856376514388161,74.80225909632908,406.6169696246254,74.01535087816205,1.2112366122033678,0,normal,0.0,none,0.0,270.01485995284946
2025-08-21 03:01:26,well_024,280.61316421280543,67.16374933835552,914.0858974287814,1.5420660166644695,1666.5456402971254,0.9598715679785847,146.63145051936925,78.46822263694308,50.243463124018646,0.876997463477426,74.10494537494617,764.0319820714226,28.37914100148858,4.167033339980355,0,normal,0.0,none,0.0,230.36970108878677
2025-08-08 13:01:33,well_015,326.1074161711067,88.49972705476141,587.050675415822,0.47921793550574343,1509.02446236961,0.836973153550362,208.70964862211497,80.8913935242704,47.37628936963238,0.8701943255590514,57.81075430531333,421.67887273681293,44.65427525603707,3.2065175505053705,0,normal,0.0,none,0.0,278.7311268014743
2025-08-18 21:14:05,well_014,313.1729048191561,79.5857297231452,655.6260381160733,2.3090087456552517,830.9284284805664,0.8132399877342674,238.8570883916631,71.93154129411434,50.63682525094383,0.8822040265620741,59.62993227484629,207.93377168601475,52.374676613961334,2.4229470486456357,0,normal,0.0,none,0.0,262.53607956821224
2025-08-13 20:07:07,well_041,270.80152303333665,78.88908363313868,878.5457942458592,2.1205648780272828,1288.3243578919378,0.7483369009761366,103.3161466682067,78.23504279570089,48.639743007858854,0.8700586932062861,77.49807243522002,644.6518450997517,45.06720331209102,3.5281749003582195,0,normal,0.0,none,0.0,222.1617800254778
2025-08-15 03:52:25,well_046,309.0456270811835,78.74031160762138,1026.3804044091441,1.7091151629920949,915.0007881322678,0.8755834827663092,77.79575284959982,87.98814810455637,56.871440366345944,0.8373289384795776,84.49125936554027,789.0494941429938,34.47970629200718,2.5337811079691024,0,normal,0.0,none,0.0,252.17418671483756
2025-08-09 18:02:41,well_016,301.96619144018916,77.15195091188147,734.6292216521657,0.28220159863528177,929.2932748346497,0.8141335445711045,140.3394425142486,80.53219910661696,47.566536383543834,0.8529111470688479,72.06043344525582,311.52275003812485,56.94376922654792,4.299720771825925,0,normal,0.0,none,0.0,254.39965505664532
2025-08-29 04:08:50,well_038,300.56016130925866,81.50310434821469,1089.8895692375036,0.28361004545493573,1694.171712070236,0.878458609916221,253.18815403615085,74.54762559006399,53.585736061467486,0.8380234250364383,81.85710258732804,234.98057815802895,14.390674026928004,3.6181575590406894,0,normal,0.0,none,0.0,246.97442524779117
2025-08-09 23:26:43,well_045,331.78268622431096,61.9666753316327,734.0196087105655,1.7250034800792167,1281.938846488875,0.9020243731019465,98.65687554421389,79.0389800573067,49.23661596806211,0.8393649073878887,89.07995538451968,363.2349504807929,28.44501790675518,4.553121499650777,0,normal,0.0,none,0.0,282.54607025624887
2025-08-07 22:50:26,well_013,289.80951683548193,69.20734813087641,706.7001207372381,0.9484051303194405,1142.8793198039803,0.7513331404714649,233.34812199521465,73.40770281464272,53.123465667761124,0.8511646703348243,80.05010321045275,455.32217008451295,60.69789063641588,3.936606772301738,0,normal,0.0,none,0.0,236.6860511677208
2025-08-15 13:01:07,well_013,274.93266456133273,70.81604544698801,651.2388915900164,0.6329038282372729,1113.5898610275233,0.7758319753988008,224.37427274203313,85.7509593291914,48.31770829136467,0.900049908819126,79.07678110711883,433.16862501550077,64.13242026543872,3.7768735992031077,0,normal,0.0,none,0.0,226.61495626996805
2025-08-13 21:03:17,well_036,274.91000559709425,66.27638571063092,737.7945351856087,0.43264003810743,1330.7086291124028,0.7176125370650034,183.26718709640414,81.88740061792517,51.00778251712555,0.8299720872403318,85.4166370849741,649.8958777810295,74.7403653995133,4.724400261672584,0,normal,0.0,none,0.0,223.9022230799687
2025-08-21 23:24:07,well_049,318.29803202672235,73.34676563208976,797.5772484930667,2.3038330843409884,1076.3814798588087,0.9684119341422368,100.66809978049052,82.34839385674725,45.2708876398944,0.8450125055200713,80.28174734570132,541.731589828612,47.54644595277783,2.0804597614047173,0,normal,0.0,none,0.0,273.02714438682796
2025-08-05 13:05:27,well_025,275.42292525087237,84.47151643615712,681.7927481143244,2.528063689332788,1386.5671565281577,0.7196730061709558,91.703747068945,82.08684560817366,49.59428626143369,0.7975002631538856,70.38466808131874,768.1370578547611,64.00770058530367,2.7855580693634803,0,normal,0.0,none,0.0,225.82863898943867
2025-08-01 15:33:12,well_002,330.70048005628473,92.53150457550242,979.0220272119204,1.1720060251509663,1013.1494962834702,0.9762853957733365,302.68489489115933,78.03288529298803,59.53219794814978,0.9144249419796892,87.30172047367729,653.7026680511378,36.27712315196458,4.149551757600299,0,normal,0.0,none,0.0,271.168282108135
2025-08-28 15:24:07,well_037,261.6925745949095,63.21090642401027,883.6221738366669,2.3782393916438314,1778.6591140804958,0.7050191749675448,129.17463238990007,85.66915491977052,59.637910797109704,0.7994623153584438,62.420445509434316,620.3028642100747,51.89898900719686,0.9472298041551351,0,normal,0.0,none,0.0,202.0546637977998
2025-08-28 04:27:25,well_022,296.16935578426245,61.29956799071251,887.9776067561501,1.8454021487201242,1637.4939555895257,0.7716769809188753,198.7745297242271,79.81265377583053,46.80306897732856,0.7919965109558298,54.731111632551105,192.99147885064562,7.554460099529004,4.161698077861732,0,normal,0.0,none,0.0,249.36628680693389
2025-08-26 06:05:03,well_035,260.0166880454265,82.56780817810963,529.9682500039096,2.4403632377893323,1769.2549651928464,0.7366878196286951,211.10224260286,80.40998225097691,55.72808459762913,0.8315287207167769,59.18121640256412,632.5521740415505,33.05563860424407,3.4560490298053415,0,normal,0.0,none,0.0,204.28860344779739
2025-08-07 18:57:08,well_042,259.4967081517485,90.09538919251113,907.6811643945695,0.6712428011325641,1271.744319082429,0.9301365326364412,261.9151831742757,66.43477211991684,47.84685353468347,0.854632350109199,62.5837985527144,576.2042241333965,25.273146390035045,0.9342699733428184,1,corrosion,0.464,chemical_treatment,29.88,211.64985461706505
2025-08-16 23:30:36,well_029,296.90658733175326,63.878135493142715,908.276815731038,1.7342830214888438,1670.2385263212075,0.8670386605729985,108.99415064612194,79.05025943713024,53.40320757292345,0.8341608264025315,79.95656169997919,476.66013717713554,17.1058954965553,3.414978563220256,0,normal,0.0,none,0.0,243.5033797588298
2025-08-21 12:31:44,well_001,329.5793884617772,61.08180817149355,962.1410091347909,1.985711430599877,1614.705295769239,0.711000043395823,166.15225808315034,81.29280952505181,47.675117472238064,0.7947590762601228,73.36475581321612,198.83684879891365,34.129336894764535,2.0522487608007873,0,normal,0.0,none,0.0,281.90427098953916
2025-08-26 11:55:01,well_040,336.235025751027,66.81288020351639,781.1375346308856,2.146814876510989,1765.5649525494787,0.8410995963322426,261.56876463359146,78.45692299225969,43.67010090678141,0.8554826876752869,73.72486536696542,325.4254840665216,22.883509027472176,5.125982246204866,0,normal,0.0,none,0.0,292.56492484424564
2025-08-19 00:45:47,well_003,287.7545857485332,71.09697398130663,1029.83398151599,0.3016288966011106,872.0095140069043,0.801589595501075,146.50992260184572,81.74762230457152,52.150701397912165,0.8272087677667701,85.60550447527694,180.9973530270321,13.824850362082401,1.2317135158669013,0,normal,0.0,none,0.0,235.60388435062103
2025-08-03 16:18:08,well_016,304.575372912174,78.18084649803097,742.234416748949,0.8486389160586064,867.4647404902764,0.7869522950509363,145.23073905216503,71.26504415500989,49.452451544174835,0.8583460978937651,75.12550923003995,302.4533140446009,54.227928459092595,4.5861174409162855,0,normal,0.0,none,0.0,255.12292136799914
2025-08-05 11:17:26,well_005,328.31184236497086,90.89549218343838,1162.6117735822272,2.318455004184969,1368.3718322936093,0.7928403814182963,291.64444237587105,81.68586702017363,44.37613347809612,0.8500802476162174,72.69663911271653,123.99872518958342,52.662458378994046,3.437847147919938,0,normal,0.0,none,0.0,283.93570888687475
2025-08-10 00:14:15,well_030,322.6434441640133,62.10531758530602,946.1353527415231,0.8639748761529433,1107.8062997281222,0.8012209038279058,143.6640238481459,78.83457110226291,52.30940511431372,0.8645647874965424,83.05978993144403,318.9939582260982,55.90194983837901,0.6476408387991004,0,normal,0.0,none,0.0,270.3340390496996
2025-08-06 13:12:47,well_036,294.3372257804082,67.60939747254909,748.0874601280523,0.7096003944100553,1363.3554521464712,0.7050879150443403,179.894641076078,75.6601199111782,51.117161863118525,0.8150406277929202,86.90572492636979,692.3872685466549,65.90285017180815,4.315006729451458,0,normal,0.0,none,0.0,243.22006391728965
2025-08-16 14:21:55,well_014,307.69864888797866,77.78410775518441,663.5221872296589,2.0722231538274536,799.4449634844995,0.7766194882967926,244.49748861206757,77.11327436731324,46.494847807926035,0.9015353183265039,57.157849136919936,231.85091413617295,47.55968364833185,3.4723605347984603,0,normal,0.0,none,0.0,261.20380108005264
2025-08-20 03:24:20,well_021,347.89557159306935,83.19252609361396,546.3086270626245,2.237135249616354,1330.6115151998765,0.9363857552046462,246.95170092468487,82.2852536679866,50.720477112190146,0.8113694328064884,84.57942961267123,576.8749163123595,22.479489109952993,2.4993246727085565,0,normal,0.0,none,0.0,297.1750944808792
2025-08-01 23:19:49,well_029,313.70400543282057,62.81089461719732,907.7758194523061,1.6592960052310777,1649.9043269626866,0.8423862805305666,106.24845030621961,75.97587092457482,52.7422970829635,0.8498852652774378,80.60593325294393,466.268672529459,26.285212948305954,3.197248106004737,0,normal,0.0,none,0.0,260.9617083498571
2025-08-04 15:29:19,well_050,348.53130557666066,82.1393836838634,724.4268150901125,1.990627940652582,1084.7654061650908,0.7769488290342731,154.40056896676495,69.69651009267729,46.5035861273869,0.8227263765836064,85.38722502980002,453.21073527075475,62.25813918944708,2.626298310032942,0,normal,0.0,none,0.0,302.0277194492738
2025-08-09 16:44:55,well_032,324.2282134508461,80.44868595953116,996.1534809851333,1.7402669091397034,1199.8705913343208,0.7430503749491005,248.7683527165249,77.38711844133059,47.42597937341484,0.8706214012091108,75.51148393980786,424.29849710280206,75.05814306928959,0.8106921501810946,0,normal,0.0,none,0.0,276.80223407743125
2025-08-09 19:11:49,well_020,264.4059360251334,90.93707918304528,838.5221852671914,1.8952327210188338,1276.8654871584845,0.6996695461674705,126.03438395333343,76.42088642310091,48.99013497594785,0.8131791981182044,87.13545693376312,784.909587391323,26.723779840234727,4.752058763838993,0,normal,0.0,none,0.0,215.41580104918557
2025-08-11 23:24:08,well_034,346.0886687933092,87.45122842371302,1120.666158056217,1.7038947700467884,1697.7024070255782,0.9171395129922284,203.27462338708665,78.71003788343576,48.18039252233995,0.8162780980444954,65.31365038350486,752.2637604279954,71.702886614266,2.275048172221632,0,normal,0.0,none,0.0,297.9082762709692
2025-08-27 00:52:41,well_007,321.95497714277616,77.93573990961531,810.469600568383,0.8573204969129129,1178.3639905435973,0.9118835148925517,117.74427086526914,77.69886678069183,45.514625168119025,0.8393983873509526,55.13979662917816,563.4065437464568,78.63825356069822,3.621020953872928,0,normal,0.0,none,0.0,276.4403519746571
2025-08-21 00:30:13,well_046,307.28731753625414,77.04772454695768,990.6262310429219,1.67468461275703,991.4793130979127,0.9017790453993837,75.41039995090314,86.0317743945844,50.38188841132844,0.8317821533701448,84.05740818311898,801.5546533760328,33.18736512668651,2.464945870796043,0,normal,0.0,none,0.0,256.9054291249257
2025-08-24 22:02:28,well_049,312.461625124197,73.10524221491754,803.2497742659681,2.300230495779823,1106.706032832302,0.9603217853931115,100.72721067610293,78.2801002932385,43.374881206314974,0.7946681917122208,79.94853188688478,550.9466654050143,61.016305308051045,2.700050534342337,0,normal,0.0,none,0.0,269.086743917882
2025-08-26 18:15:12,well_029,307.28477043164366,63.54634340665518,889.2406707981248,1.174675514928221,1672.1663242960617,0.8209099569535626,99.34246467313801,75.20502110625388,46.693432519836854,0.8255125372564348,78.45250694681631,449.0390729909351,21.55499194586764,3.1687883215190134,0,normal,0.0,none,0.0,260.5913379118068
2025-08-19 12:12:44,well_024,275.0549307293197,65.66741405619439,928.4544360548406,1.4965005523605324,1700.0992124886393,0.9566870874135796,161.51217381099468,83.06251028145,43.16768227812903,0.8071566181029827,71.95522439835231,799.7655618687498,26.419851110416733,4.234228127642046,0,normal,0.0,none,0.0,231.8872484511907
2025-08-30 04:11:51,well_047,728.8627394292287,49.6823399847144,1128.8059863605868,0.597953716059624,1273.9019130727054,1.0,266.8538204100457,93.43777015705201,44.94803644082493,0.8521301732359948,73.48375678789718,451.29842630233986,56.44932507284784,4.856875857119478,1,sensor_fault,0.142,sensor_calibration_check,7.84,683.9147029884037
2025-08-04 09:17:45,well_050,344.0777256257295,83.54423445334207,736.5941294958703,1.9362166686021158,1028.1796073155879,0.75376784154633,146.38140811020062,74.05578541618084,47.2187549777397,0.8484633267458519,84.36505901002491,449.72701240416586,62.71611346723904,2.7980692915718817,0,normal,0.0,none,0.0,296.8589706479898
2025-08-27 13:41:43,well_039,260.04870168967557,92.1080000202655,964.7881100299796,2.1528743222883957,1085.3646068824398,0.8058554874849537,234.5723192269182,87.12228296945676,45.201451728916574,0.8549291582862809,55.81527919871904,640.1796942736033,66.05010180991466,2.49536771439219,0,normal,0.0,none,0.0,214.847249960759
2025-08-09 18:07:00,well_045,343.1933656969821,62.87428492748922,829.7040655952774,2.2179894953011887,1278.8851247702364,0.9198971807972756,85.83394214501666,77.45120174876469,44.563970629707974,0.8413732920438485,88.88233089427311,377.01360348586167,31.583820328384245,4.497337938830154,0,normal,0.0,none,0.0,298.6293950672741
2025-08-12 16:58:19,well_022,283.67076260010276,58.623359739891995,893.4455471097253,1.7566052356699928,1614.4331024880748,0.7009099663605396,197.57238455614862,78.42154135283081,56.07061848635055,0.8885949419203567,54.57448653058243,179.5049885698032,14.84200804542862,3.729939469239536,0,normal,0.0,none,0.0,227.6001441137522
2025-08-24 20:14:27,well_035,252.63857500784775,83.01961034646865,538.1712632103,2.4274313406851773,1760.7049215893142,0.7633144261117794,217.6075287203354,78.5951119688592,49.01589278149312,0.8128721126423654,56.58427953332689,573.2643206253148,35.08621808228712,3.9156521310947214,0,normal,0.0,none,0.0,203.62268222635464
2025-08-28 07:02:57,well_013,287.81936579143496,74.20607720659262,653.7668152212133,1.0006198488109361,1173.2557836154176,0.7774426450295914,239.96948593882973,80.96145378292633,44.79559776520946,0.8177908029311294,79.89007399995648,486.0288805115389,59.903365094276225,4.818522020182097,0,normal,0.0,none,0.0,243.0237680262255
2025-08-12 11:34:17,well_023,251.66223105550895,86.0548517227639,687.6865023210287,2.0332947893845446,1638.3116692257436,0.9424711352987011,267.3964682859469,81.04717775679978,46.93635163402574,0.8758329270815163,88.25837702373848,700.8968777130904,45.566626011132875,1.6390971908753074,0,normal,0.0,none,0.0,204.72587942148323
2025-08-15 18:29:28,well_030,326.3776092113462,59.46907248716279,922.534824785356,1.3340475795561995,1085.14193580084,0.819772450353372,154.62077070809343,86.5662570255671,52.03916988209536,0.8062826883014411,83.74208101859325,309.1455486940888,58.36159794496617,0.6754650322602959,0,normal,0.0,none,0.0,274.3384393292509
2025-08-01 14:58:38,well_043,300.5377945731405,82.88005013916755,977.7920540672474,1.308544870351693,774.2705345203867,0.8624282910834534,52.56962232482742,72.2256762593262,45.5290793478381,0.8557190482694299,56.339500400934114,340.48121591131115,30.206242276716033,1.5359195859740615,0,normal,0.0,none,0.0,255.0087152253024
2025-08-10 18:18:40,well_016,311.11313480895075,78.35439111688272,700.9871454570773,0.25173284707274135,925.053938958053,0.8256134901145594,148.60481455048762,82.190811159872,47.40808199801677,0.8312774416652695,72.97678624542807,311.90630821014565,51.285694467319345,4.348288368473033,0,normal,0.0,none,0.0,263.705052810934
2025-08-09 09:15:36,well_014,317.80886689933175,80.28012131684281,728.3821979670973,2.140879928865547,829.8803325700995,0.8166524110116383,221.03234575105915,77.95429328869497,47.518292316417615,0.8364913776225706,58.576645360512174,255.97133785611717,47.411252010802585,3.1008532459832416,0,normal,0.0,none,0.0,270.29057458291413
2025-08-16 07:40:07,well_016,295.74278928966095,80.12542814155454,682.8879424552298,0.4758061068556847,902.0900857206817,0.7866896441210994,129.47837143295882,82.089130724513,47.464915349934856,0.8390729429971524,73.33077374696528,327.8805650286882,60.517624320362145,4.418923606683806,0,normal,0.0,none,0.0,248.27787393972608
2025-08-28 00:51:23,well_007,326.99451390516185,77.13953156864682,741.0201506149289,1.1563151841976689,1257.3627611970026,0.8642010873459701,131.82922896065588,81.04799326440836,51.24715077923141,0.8199688668261065,54.8814734823388,575.6177275977022,72.46350334276255,3.592763180692324,0,normal,0.0,none,0.0,275.74736312593046
2025-08-03 09:27:42,well_001,319.8442760932839,62.0777472282838,935.2793067476442,1.6873350601185546,1619.576546427082,0.7284020797933827,154.74335711621785,74.82339074149985,43.90835144609082,0.8326605714158728,74.77571244168436,234.35269374354274,26.656698697424822,2.7896800554111714,0,normal,0.0,none,0.0,275.9359246471931
2025-08-28 07:37:31,well_037,258.02563296168535,64.98415003301761,884.0696572970173,2.269663107589554,1790.0408516544887,0.6877539313685682,138.62817794195922,83.52573056651744,43.90994729761997,0.8195370339700445,63.53300333750243,603.9829646398618,58.302064085916264,0.887119795340526,0,normal,0.0,none,0.0,214.11568566406538
2025-08-03 04:51:11,well_042,268.9293466287071,91.07483399415699,884.2906445847453,0.6816041972383959,1290.801996053499,0.9247244306318534,275.8805697661841,76.14552428752633,49.23527995073461,0.8175837169480689,64.18813099294678,588.3353235245947,3.9661507310982884,0.8474051727264811,0,normal,0.0,none,0.0,219.6940666779725
2025-08-07 17:35:02,well_011,314.96356141813857,59.72699848517134,654.7055977540001,2.7436480505664775,848.1638025502994,0.9106629287844837,97.44442384872885,76.95143279813304,49.15241605732657,0.844997300303026,81.13546369972687,585.3159766900263,13.409392758476375,1.6493537302304202,0,normal,0.0,none,0.0,265.811145360812
2025-08-01 12:49:02,well_014,315.9764130789383,81.23006744017883,667.3946572289727,2.1615070577723814,840.9535728145703,0.8427391404682458,226.25824392108012,90.74312762678382,49.956636929760705,0.8416056331006109,56.89285576685889,224.25839319482182,45.415726388953644,2.7690572743828055,0,normal,0.0,none,0.0,266.01977614917763
2025-08-18 11:48:06,well_028,340.38914124533716,86.63717068932708,702.252325949612,2.3243940426921923,1563.460902712636,0.7941450117444888,235.4283110952143,79.76959228074442,49.319917648227886,0.8370999387272403,87.51232211131877,401.5110874073203,15.80739515657086,4.770808611806436,0,normal,0.0,none,0.0,291.06922359710927
2025-08-22 00:37:34,well_041,263.7296048023895,80.09210703593918,872.3672966361128,2.0984224069417223,1296.332095392716,0.7692433687030072,87.52291244659087,71.872347114805,54.69678826163491,0.8225697809167961,76.80315433794604,648.9465569456962,44.64452284764885,3.760720545391207,0,normal,0.0,none,0.0,209.03281654075457
2025-08-04 12:32:11,well_034,345.8821856883032,87.50807426568647,1074.5226877790683,2.1332676004650657,1713.1551096232447,0.9392861365749232,200.36870271771704,79.88428311542143,46.3685969424086,0.8389172170432342,63.43798765378356,754.9258059389698,79.126324860596,2.045114027381368,0,normal,0.0,none,0.0,299.5135887458946
2025-08-20 22:16:17,well_011,309.83308377513754,61.67192898190611,610.2808905705527,2.677359294207855,827.063909830508,0.8937812890775273,91.21283368190593,76.56151936730144,48.20545967745043,0.8112473763077086,80.16559856873282,605.751537648919,20.59128106926512,1.7291403481835836,0,normal,0.0,none,0.0,261.6276240976871
2025-08-18 13:05:52,well_027,272.0218741340758,88.72696498341845,284.38701817661683,1.2158323472310173,572.1206224404965,0.950286423304651,81.9832006256669,82.49533451310266,52.90571742985887,0.6519529541636363,70.3394125689027,425.8953559038982,9.881005838633525,1.420183631169903,1,pump_failure,0.366,dispatch_maintenance,33.96,219.11615670421693
2025-08-06 11:50:42,well_031,342.1112699580243,82.2080469695692,953.8123718457182,0.9934719249502093,1206.8070236812162,0.7735195386105814,294.2250394821829,85.40638950823215,53.68254187973798,0.8827630603920249,72.67278900016824,542.8640761350232,55.069928862227194,2.179519248437688,0,normal,0.0,none,0.0,288.4287280782863
2025-08-24 23:41:50,well_039,263.8611942139935,87.93259787501692,1037.7574932363761,2.2699410117722336,1117.1720281756022,0.8062100510365252,202.37191177877114,89.4455499786064,50.100488156891046,0.8764741345482653,55.77142530278595,617.1117666795378,71.46010900965015,1.8998095568963536,0,normal,0.0,none,0.0,213.76070605710242
2025-08-28 20:09:16,well_001,330.9733669412205,60.53869499514389,993.9850520417684,1.6072451184776995,1618.9240191490503,0.7064273222629408,168.1091481502631,81.82211395234035,48.889862897897885,0.8642961044131816,75.2883143728175,201.16511087541687,35.50639194142261,2.3864233603698373,0,normal,0.0,none,0.0,282.0835040433226
2025-08-24 16:38:26,well_025,277.3524010678368,85.03127946886289,649.1999891838036,2.390701493868367,1318.5290776341785,0.7705620037382348,114.90905506319886,82.36204900194981,53.96978629907046,0.8509695421025688,71.74053448547292,791.9438402564008,71.55119202586285,2.533065681819502,0,normal,0.0,none,0.0,223.38261476876636
2025-08-26 19:02:44,well_024,278.493342389816,67.44535674796262,903.612090839301,1.4406864749406463,1632.7410884021622,0.9662203491683644,149.60111438788022,74.71566007284028,56.80521295641498,0.8251498520176279,72.38109165228664,769.0160388088549,30.493502847106623,4.161870438884501,0,normal,0.0,none,0.0,221.68812943340103
2025-08-26 13:38:42,well_033,331.6681391951103,96.72677016086354,1138.137246434825,2.1343155130312876,1178.7041323062963,0.7693593177460616,223.80544994498857,77.98743091522971,51.34073299846073,0.865088893422553,65.32112929789227,275.2489189336686,76.6835021361767,2.1141653340699302,0,normal,0.0,none,0.0,280.3274061966496
2025-08-01 14:15:26,well_021,327.41586701233047,82.53773409650613,522.5094686521563,2.463417931259901,1368.658443145188,0.9268633070705818,260.83777562087164,84.09258030226206,47.97454372368733,0.8538640597636283,82.81860795508902,599.7023411930471,26.5748168325734,2.286947077639198,0,normal,0.0,none,0.0,279.44132328864316
2025-08-24 18:52:22,well_006,341.89725069771407,83.22125198998768,708.1386618294603,2.217998688365797,1605.7435954566479,0.8707982968698106,130.6644573753326,71.01737057899246,52.17321995832333,0.780548040602702,67.41086601538812,581.1049344975243,10.641327450172318,1.5817210921114557,0,normal,0.0,none,0.0,289.72403073939074
2025-08-22 05:31:21,well_033,334.9734564129452,96.79946210239162,1117.5992295805597,1.944717231465242,1160.2036567238083,0.784522877223393,238.07515133005455,76.65289724833046,50.24952745230712,0.8373159055860269,65.32703098991195,259.3415794134016,54.499532962970065,1.7251338576184225,0,normal,0.0,none,0.0,284.7239289606381
2025-08-28 20:30:52,well_030,333.4705050889429,59.81942209177438,967.5962337742773,1.2028142576712668,1084.6846006940066,0.8200248236106552,131.58204497271058,75.83893621538591,51.5252281957876,0.8588126408250719,83.01834278559429,281.3268183084453,64.54405879629812,0.7984221470270974,0,normal,0.0,none,0.0,281.9452768931553
2025-08-04 06:59:30,well_009,257.3550787059091,78.14144308218636,945.318321305586,1.1095283903601387,863.4565675774312,0.7223558762257735,289.1837223748229,79.27073892643024,53.564704639579745,0.8718792293756078,81.97483647934605,761.4060137184438,25.41453296286322,4.832932197914244,0,normal,0.0,none,0.0,203.79037406632932
2025-08-02 15:27:35,well_050,353.750437000822,80.07664275985749,632.8806679109971,1.8572458905886553,1112.8963362471395,0.7400166140890223,147.34122120323224,74.91031685468062,51.23870111440744,0.8489845721886471,86.14401074801536,423.31140456246027,57.84773038450436,2.4503385078115447,0,normal,0.0,none,0.0,302.51173588641456
2025-08-21 17:25:31,well_044,301.96867762420356,59.22948136556632,642.3065337731697,1.834829082053055,953.6233610168043,0.8959996516601723,56.52611625204729,69.90902067198418,54.96640576415068,0.8923654902060276,70.23419081694635,193.01758957789835,18.010322967430483,2.6184905484167422,0,normal,0.0,none,0.0,247.00227186005287
2025-08-25 16:32:49,well_009,258.65524373243176,79.199421151144,927.724727225366,1.0407495245913627,849.5268757049647,0.7074960850476073,295.4458019840229,75.57667497377571,55.14515172237001,0.8340968149641498,82.15937672884753,731.9317068648604,19.687488050947227,4.9886491679248275,0,normal,0.0,none,0.0,203.51009201006175
2025-08-15 02:51:56,well_020,274.63059017457596,92.24643508091641,858.3708597400143,1.9922158141105535,1308.1164117488215,0.7308717025743232,116.67381732691554,81.9695354900661,47.99569485702507,0.8027853392579831,91.33656976715905,753.8253960620436,24.98413564657266,5.029841351469157,0,normal,0.0,none,0.0,226.6348953175509
2025-08-21 17:42:48,well_011,319.8445536169977,60.67724227335659,619.6597461050272,2.368625424530223,832.448469330407,0.9274645242798538,102.1897378161025,77.0203505687967,52.37293624789662,0.872014613896205,80.23684291875433,624.6403154368966,11.385681657792079,1.8525794590199678,0,normal,0.0,none,0.0,267.47161736910107
2025-08-11 02:35:31,well_015,336.1957697439881,89.16701246751555,552.801554627688,0.7496664174248772,1463.6218286921123,0.8025445582837049,205.9473622602779,82.40833904109053,54.5010703880189,0.8049818032623446,59.939731746972065,445.264711221249,41.833352042726396,2.9566206132213537,0,normal,0.0,none,0.0,281.6946993559692
2025-08-23 18:01:49,well_046,309.9515885876363,76.492583233055,1031.1055406839132,1.6900827701514773,987.7176164904065,0.8952438311167631,70.40530151650219,75.27898331186242,54.15709885948447,0.8460413730722904,75.79411803561295,795.5983923571383,89.38415364469697,3.708158097860601,1,corrosion,0.308,chemical_treatment,22.86,255.79448972815183
